"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015277","kainate selective glutamate receptor activity","8/222","23/20112",8.25958131333418e-11,3.71681159100038e-08,3.45163555936176e-08,"evm.model.ctg1244.51/evm.model.ctg3337.167/evm.model.ctg3544.49/evm.model.ctg3600.142/evm.model.ctg3625.63/evm.model.ctg3625.64/evm.model.ctg3668.18/evm.model.ctg3700.3",8
"GO:0004970","ionotropic glutamate receptor activity","8/222","39/20112",8.90390402429224e-09,2.00337840546575e-06,1.86044731454948e-06,"evm.model.ctg1244.51/evm.model.ctg3337.167/evm.model.ctg3544.49/evm.model.ctg3600.142/evm.model.ctg3625.63/evm.model.ctg3625.64/evm.model.ctg3668.18/evm.model.ctg3700.3",8
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity","10/222","116/20112",6.45080077585044e-07,9.67620116377566e-05,8.98585230881623e-05,"evm.model.ctg1244.51/evm.model.ctg3337.167/evm.model.ctg3544.49/evm.model.ctg3600.142/evm.model.ctg3625.63/evm.model.ctg3625.64/evm.model.ctg3668.18/evm.model.ctg3700.3/evm.model.ctg3587.60/evm.model.ctg3587.61",10
"GO:0008066","glutamate receptor activity","8/222","75/20112",1.73628812506112e-06,0.000195332414069376,0.000181396417276122,"evm.model.ctg1244.51/evm.model.ctg3337.167/evm.model.ctg3544.49/evm.model.ctg3600.142/evm.model.ctg3625.63/evm.model.ctg3625.64/evm.model.ctg3668.18/evm.model.ctg3700.3",8
"GO:0005231","excitatory extracellular ligand-gated monoatomic ion channel activity","8/222","80/20112",2.8455367313715e-06,0.000256098305823435,0.000237826964706207,"evm.model.ctg3337.167/evm.model.ctg3544.49/evm.model.ctg3600.142/evm.model.ctg3625.63/evm.model.ctg3668.18/evm.model.ctg3700.3/evm.model.ctg3587.60/evm.model.ctg3587.61",8
"GO:0005272","sodium channel activity","8/222","91/20112",7.51933187807881e-06,0.000458891791479541,0.000426152143198544,"evm.model.ctg1244.51/evm.model.ctg3337.167/evm.model.ctg3544.49/evm.model.ctg3600.142/evm.model.ctg3625.63/evm.model.ctg3625.64/evm.model.ctg3668.18/evm.model.ctg3700.3",8
"GO:0022824","transmitter-gated monoatomic ion channel activity","8/222","92/20112",8.15807629296961e-06,0.000458891791479541,0.000426152143198544,"evm.model.ctg1244.51/evm.model.ctg3337.167/evm.model.ctg3544.49/evm.model.ctg3600.142/evm.model.ctg3625.63/evm.model.ctg3625.64/evm.model.ctg3668.18/evm.model.ctg3700.3",8
"GO:0022835","transmitter-gated channel activity","8/222","92/20112",8.15807629296961e-06,0.000458891791479541,0.000426152143198544,"evm.model.ctg1244.51/evm.model.ctg3337.167/evm.model.ctg3544.49/evm.model.ctg3600.142/evm.model.ctg3625.63/evm.model.ctg3625.64/evm.model.ctg3668.18/evm.model.ctg3700.3",8
"GO:0099094","ligand-gated monoatomic cation channel activity","11/222","227/20112",4.65463463584451e-05,0.00232731731792225,0.00216127479582488,"evm.model.ctg1244.51/evm.model.ctg3337.167/evm.model.ctg3544.49/evm.model.ctg3600.142/evm.model.ctg3625.63/evm.model.ctg3625.64/evm.model.ctg3668.18/evm.model.ctg3700.3/evm.model.ctg3587.60/evm.model.ctg3587.61/evm.model.ctg3681.64",11
